0.170924	0.330248	0.483611	0.252061	0.379451	0.526177	0.837751	0.384422	0.398302	-4.23573
0.0155148	0.285009	0.378069	0.387405	0.434564	0.461926	0.735731	0.279887	0.39165	-2.69368
0.247803	0.274288	0.541361	0.615979	0.724846	0.754256	0.593231	0.486104	-0.0798719	-4.90936
0.117563	0.385093	0.441971	0.533894	0.547529	0.288061	0.2096	0.468083	-0.00515413	-5.73925
0.17615	0.324022	0.516956	0.529647	0.776425	0.665872	0.28198	0.660218	0.857272	-4.63975
0.213668	-0.197966	0.404989	0.287351	0.243454	0.849779	0.38413	0.847434	0.337149	-3.33559
0.143899	-0.128916	0.469467	0.514934	0.376754	0.6859	0.314835	0.946357	0.919977	-5.89812
0.215023	0.103417	0.277141	0.506939	0.504116	0.437506	0.381543	0.958631	0.559975	-4.45867
0.116789	0.411423	0.516143	0.245215	0.674154	0.788502	0.263985	0.484674	0.765998	-3.21039
0.247915	0.266627	0.532819	0.63982	0.532937	0.194636	0.628014	0.65803	0.208612	-4.93224
0.169869	0.193481	0.369373	0.392558	0.78529	0.56662	0.334138	0.567314	0.510111	-4.57295
0.16999	-0.511137	0.462356	0.53826	0.613235	0.529854	0.575453	0.214231	0.987736	-4.30572
0.0286245	0.272383	0.264476	0.532344	0.344581	0.423138	0.579006	0.786439	0.545051	-4.77216
0.24976	0.210705	0.143818	0.22397	0.800791	0.888455	0.341359	0.509731	0.539551	-5.80571
0.0301137	-0.176968	0.40135	0.349833	0.806089	0.0102546	0.751937	0.62013	0.51744	-2.55398
0.145935	0.230576	0.130524	0.483788	0.286313	0.484047	0.554142	0.644606	0.194472	-6.72364
0.244229	-0.156453	0.280078	0.571002	0.556022	0.538609	0.242421	0.511693	0.761864	-3.50501
0.247887	-0.0410063	0.115363	0.427522	0.785812	0.457404	0.436213	0.445695	0.210981	-4.13103
5.00274e-07	0.0919543	0.126092	0.316042	0.289395	0.536735	0.155932	0.897978	-0.0526415	-6.43007
0.0617939	0.385998	0.436361	0.169462	0.517677	0.605079	0.60302	0.35235	0.535161	-2.219
0.249144	-0.00855893	0.438406	0.602248	0.727605	0.453075	0.553773	0.742257	-0.0774202	-5.5569
0.0695081	0.316876	0.5818	0.534825	0.250322	0.395864	0.306221	0.575165	0.697043	-5.84026
0.24752	0.17009	0.494493	0.531892	0.42897	0.368143	0.254913	0.670774	0.641342	-6.7139
0.190562	0.152442	0.35536	0.269846	0.323524	0.263475	0.418659	0.405951	-0.317719	-4.25405
0.00234871	0.388932	0.263704	0.570161	0.345745	0.706479	0.339497	0.613419	0.503768	-4.32072
0.00324978	0.303478	0.271447	0.579517	0.586908	0.825034	0.749699	0.400881	0.483294	-4.59541
0.135366	0.187286	0.431333	0.437094	0.554984	0.376403	0.201731	0.561184	0.221913	-6.29677
0.00678994	0.381274	0.156008	0.0576724	0.540049	0.014671	0.493211	0.502654	0.657439	-4.70745
0.223589	0.194048	0.300021	0.397413	0.567732	0.629683	0.587569	0.690228	0.604725	-4.57504
0.246577	0.14081	0.487282	0.480621	0.0761652	0.599721	0.32527	0.607371	1.05356	-5.31702
0.239519	0.282137	0.318164	0.340425	0.536798	0.475735	0.57756	0.0856021	0.997887	-5.24664
0.139468	0.294603	0.364622	0.375097	0.491651	0.731408	0.641331	0.421148	0.719494	-5.344
0.187452	0.442835	0.384694	0.197768	0.471317	0.54374	0.761011	0.204536	0.495849	-2.44836
0.204139	0.208838	0.387085	0.492064	0.532324	0.396514	0.475143	0.584739	0.95557	-5.50169
0.103099	0.129065	0.273011	0.511446	0.420976	0.685216	0.189807	0.424851	0.57942	-3.43367
0.0677356	0.294622	0.191957	0.0988696	0.436738	0.237542	0.408929	0.797902	0.71941	-4.10164
0.000161312	0.336987	0.669166	0.445982	0.352431	0.634444	-0.0951285	0.352672	0.772003	-2.63119
0.000139914	0.0414616	0.315063	0.46113	0.473033	0.871617	0.622699	0.454807	0.644276	-4.03999
0.19909	-0.372687	0.020298	0.407716	0.507045	0.33458	0.462022	0.372382	0.173907	-4.39428
0.196778	0.0860862	0.551694	0.411056	-0.175604	0.922351	0.65627	0.243642	0.365786	-5.16746
0.00824219	-0.221893	0.53971	0.441652	0.634351	0.183504	0.336271	0.25441	0.47248	-3.7186
0.249405	0.064277	0.395336	0.577516	0.517012	0.281737	0.470846	0.417741	-0.157139	-5.95212
0.066398	0.265995	0.233416	0.444678	0.885335	0.543955	0.696882	0.514179	0.25492	-3.41675
0.228338	0.416782	0.317895	0.315371	0.368454	0.288073	0.40977	0.67896	0.716239	-5.21645
0.219588	0.150824	0.545534	0.574229	0.278872	0.334983	0.54538	0.837508	0.2098	-2.92861
0.138636	0.246491	0.358553	0.228165	0.48172	0.726383	0.263023	0.209754	0.388369	-3.08176
0.0474534	0.253307	0.384976	0.0521113	0.758871	0.710588	0.521956	0.585474	0.589205	-6.23414
0.00312172	0.0599125	0.499145	0.301664	0.504429	0.695111	0.032069	0.405768	0.643655	-9.43055
0.248188	0.249512	0.416215	0.139131	0.374216	0.54036	0.690535	0.544201	0.643273	-6.51647
0.028412	0.418904	0.388986	0.0919538	0.345575	0.675362	0.609239	0.699775	0.725342	-2.92724
0.0998077	0.150744	0.485261	0.632045	0.652322	0.865114	0.603538	0.043419	0.335715	-3.39792
0.0138214	-0.249762	-0.0364129	0.279731	0.440378	0.609409	0.624593	0.601482	0.558803	-4.41968
0.00118064	0.269764	0.298305	0.385792	0.618944	0.353335	0.889293	0.524975	0.67985	-4.61827
0.108502	0.153799	0.101283	0.641151	0.598515	0.524262	-0.0668951	0.746379	0.837937	-4.84521
0.0309657	0.295572	0.337354	0.487594	0.373389	0.533667	0.700072	0.696865	0.462442	-4.84373
0.224576	0.288341	-0.308184	0.537393	0.528209	0.335127	0.483631	0.687325	0.536181	-5.72
0.169563	0.0928593	0.345652	0.299109	0.637835	0.539884	0.682632	0.8618	0.43479	-5.63734
0.229707	-0.133277	0.364537	0.545897	0.368677	0.643649	0.600846	0.564375	0.821132	-6.71998
0.0299382	0.193781	0.328297	0.402639	0.404871	0.344665	0.779258	0.732785	0.354043	-4.03715
0.191999	0.291063	0.350541	0.201863	0.691728	0.705748	0.622944	0.515768	0.212848	-4.35311
0.00181213	0.335026	0.303043	0.221555	0.705716	0.681765	0.51215	0.650337	0.142345	-5.69251
0.0404223	-0.00444752	-0.0221084	0.354741	0.467763	0.463649	0.227719	0.692116	-0.381144	-6.14745
0.231013	-0.162147	0.439496	0.432274	0.630641	0.691318	0.66353	0.763046	0.192903	-5.76961
0.101503	0.122314	0.0411232	0.545794	0.356769	0.408139	0.172474	0.590555	1.06304	-5.94723
0.0098123	0.00761151	0.414831	-0.10102	0.511207	0.636468	0.42376	0.456889	0.153828	-5.54973
0.228186	0.317359	0.370805	-0.154552	0.59398	0.482191	-0.341218	0.791752	0.210876	-4.07969
0.24339	0.236983	0.452454	0.270118	0.377648	0.504609	0.867262	1.03648	0.826143	-5.43294
0.249055	0.238204	0.433891	-0.0350392	0.67141	0.387807	0.388983	0.43231	0.0422774	-7.26044
0.0920438	0.268753	0.42818	0.502888	0.718447	0.533136	0.147773	1.00285	0.504774	-4.32733
0.157571	0.267039	0.351979	0.480653	0.218075	0.474311	0.206438	0.350691	0.492199	-5.37431
0.0194126	0.322084	0.357874	0.600455	0.462324	0.552898	0.651676	0.987992	0.471738	-6.3469
0.000981744	0.241603	0.145813	0.364312	0.694813	0.479875	0.403057	0.79178	0.77613	-7.1486
0.124602	0.309054	0.259799	0.46041	0.516176	0.682148	0.578594	0.870073	0.224713	-6.84184
0.0204913	0.362224	0.324099	0.55684	0.389315	0.687443	0.143452	0.352205	0.712755	-6.45746
0.114177	0.184742	0.47085	0.563578	0.381868	0.318161	0.2463	0.67553	0.645358	-5.26248
0.215966	0.257065	0.646223	0.144998	0.433391	0.568465	0.188245	0.354244	0.739727	-5.38499
0.183486	0.276869	0.66599	0.309323	-0.117413	0.432749	-0.0740166	-0.0890174	0.188774	-6.54947
0.127195	0.275084	0.278154	0.453827	0.312011	0.491883	0.319863	0.437248	0.717416	-4.12507
0.0413095	0.342479	0.386461	0.475827	0.630198	0.111678	-0.00915516	0.531672	0.896954	-4.89706
0.17166	0.408396	0.605502	0.363844	0.257526	0.468819	0.596356	0.85367	0.888788	-2.95514
0.0147484	0.209772	0.34928	0.374989	0.554937	0.332748	0.302861	0.429091	0.159587	-4.79309
0.245161	0.319722	0.0934771	-0.026301	0.632899	0.175143	0.369467	0.739344	0.682574	-4.01612
0.175062	0.188632	0.379964	0.399559	0.507797	0.277558	0.854765	0.74263	0.817734	-7.0107
0.0096787	0.303082	0.362498	0.264188	0.510128	0.521745	0.550451	0.36273	0.156852	-4.42092
0.219726	0.36162	0.238591	0.704565	0.297557	0.393389	0.460281	0.714188	0.833688	-4.2685
0.212256	0.265468	0.409618	0.23711	0.341094	0.650615	0.00791006	0.421406	0.220983	-4.51534
0.00820835	0.288801	0.436992	0.562333	0.601911	0.540092	0.466552	0.898364	0.0763029	-5.65577
0.245426	0.28466	0.544793	0.104417	0.310988	0.651233	0.49708	0.76496	0.60035	-5.43836
0.248726	0.0111422	0.465384	0.223806	0.53964	0.748999	0.88306	0.825076	0.41939	-4.49898
0.149896	0.339969	0.473423	-0.0859213	0.382058	0.747845	-0.0282283	0.897479	0.580399	-4.0082
0.223565	0.126837	0.159438	0.185674	0.525272	0.344146	0.158267	1.08683	0.409373	-6.80563
0.0661856	0.182083	0.405834	0.54965	0.539666	0.704421	0.453337	0.628092	0.721699	-4.7621
0.183791	0.433519	0.195303	0.286612	0.201326	0.586502	0.646489	0.795565	0.876199	-5.48642
0.0234923	0.327454	0.544932	0.182524	-0.156	0.413448	0.65215	1.02567	0.604582	-7.62743
0.103046	0.281039	0.482706	0.360936	0.288788	0.262491	0.47652	0.527397	0.693326	-5.36788
0.211349	0.261595	0.0210285	0.425099	0.672737	0.0984267	0.715617	0.649005	0.499413	-7.57351
0.20542	0.313152	0.3785	0.419393	0.297358	0.563687	0.640464	0.768924	0.260653	-3.82843
0.0682124	0.270514	0.358243	0.446235	0.442566	0.457468	0.239783	0.587097	0.110782	-5.02711
0.0841991	0.345328	0.419266	0.701593	0.518161	0.255752	0.721946	0.657086	0.828313	-4.85445
0.0321244	0.00874424	0.350593	0.175428	0.09274	0.190696	0.192309	0.984835	0.788646	-5.23181
0.247966	0.296328	0.220363	0.583617	0.692759	0.373076	0.431856	0.548605	0.637654	-3.07454
0.232896	0.243675	0.630822	-0.313425	0.391996	0.0803317	0.772233	-0.0864837	0.623288	-4.29121
0.211551	0.361396	0.137515	-0.010083	0.203093	0.416972	0.802935	0.561825	0.604789	-6.60781
0.245338	0.287651	0.381005	0.0396289	0.611435	0.880331	0.755122	0.362802	0.596706	-5.21507
0.05238	-0.389039	0.150465	0.527739	0.0199678	0.195909	0.177662	0.80798	0.253851	-5.77416
0.133891	0.348311	0.479722	0.340702	0.647048	0.453778	0.299556	0.535034	0.761213	-4.63318
0.247833	0.186249	0.209089	0.262059	0.376002	0.304869	0.434342	0.207163	0.655987	-5.55993
0.0334448	0.244679	0.0970295	0.509997	0.585804	0.452197	0.588496	0.980655	0.699866	-3.85254
0.249973	0.0193837	0.156286	0.575413	0.473651	0.770325	0.426882	0.178972	0.931435	-6.70799
0.105921	0.270228	0.126285	0.578584	0.657152	0.928209	0.906817	0.481636	-0.101238	-3.60391
0.00463667	0.360084	0.147072	0.56817	0.5249	0.49563	0.209752	0.523981	0.65677	-3.89644
0.246051	0.303609	0.435957	0.584786	0.524275	0.438678	0.073611	0.705945	0.357726	-6.11483
0.165204	0.252875	0.183164	0.298483	0.82652	0.387642	0.691504	0.508116	0.684701	-6.22571
0.0203597	0.215098	0.398225	0.586648	0.414254	0.443785	0.540072	0.317001	1.19661	-9.23919
0.0193841	0.226504	0.456476	0.386693	0.605622	0.263849	0.00916177	0.664873	0.531038	-5.14956
0.240173	0.313208	0.0163445	0.346727	0.390715	0.222401	0.748666	0.0366442	0.573272	-3.38398
0.00731444	0.336098	0.410976	0.251922	0.165858	0.738569	0.00595088	0.750712	0.0983503	-3.55959
0.20021	-0.150515	0.143293	0.272387	0.351207	0.0268077	0.421885	0.574682	0.972051	-6.18912
0.0549054	0.311621	0.572785	0.268611	0.584526	0.829772	0.560033	0.472415	0.693627	-5.37285
0.0323832	0.172119	0.376571	0.298617	0.621104	0.341658	0.536904	0.117483	0.543544	-5.17403
0.2422	-0.251748	0.432249	0.439254	0.211163	0.363199	0.511307	1.03454	0.332929	-7.00078
0.00124258	0.273427	0.358104	0.715387	0.459523	0.276843	0.517841	0.641721	0.77924	-4.32656
0.212104	0.32832	0.489792	0.0205356	0.59972	0.695087	0.507526	0.725773	0.135997	-5.43037
0.0771438	0.381136	0.446604	0.0464851	0.584328	0.644839	0.340917	0.591025	0.913663	-7.26287
0.20317	-0.0645713	0.0771259	0.53866	0.413065	0.432411	0.631007	-0.16786	0.895037	-4.57852
0.00978363	0.134514	0.518888	0.360738	0.546021	0.654201	0.471133	0.805535	0.183378	-2.73604
0.249823	0.11886	0.562332	0.568144	0.738347	0.366412	0.70722	0.294864	0.688501	-4.16351
0.142625	0.340566	0.398285	0.352046	0.394525	0.516259	0.417548	0.75897	0.282569	-4.65762
0.246289	-0.718388	0.333108	0.371874	0.394155	0.405481	0.388032	0.546511	0.58887	-8.37641
0.235638	-0.356378	0.457833	0.124939	0.400625	0.606759	0.161101	0.537049	0.686337	-4.18864
0.0962362	0.351872	0.421588	0.209641	0.324532	0.644049	0.323277	0.805593	0.896417	-4.28985
0.174772	0.43704	0.178831	0.323421	0.772238	0.465362	0.119687	0.387981	0.835383	-4.15972
0.165483	0.208199	0.604481	0.219505	0.49813	0.306223	0.385507	0.287686	0.551678	-3.93433
0.134205	0.294718	0.194452	0.444469	0.363919	0.628025	0.331221	0.156004	0.623684	-4.93904
0.0948426	-0.165637	0.479386	0.31811	0.557586	0.526883	0.771697	0.68366	0.963004	-4.9496
0.239576	0.363184	0.27164	0.246469	0.412965	0.602196	0.777469	0.526864	0.54107	-4.81319
0.235287	0.194166	0.190018	0.59093	0.248628	0.287519	0.233679	0.647821	0.624146	-3.07994
0.243877	0.279386	0.277934	0.481476	0.328583	0.213614	0.721073	0.794959	0.566917	-3.80281
0.170446	-0.00163357	0.230181	0.0963269	0.323239	0.681962	0.548151	0.662961	0.732189	-6.24403
0.0681054	-0.00459416	0.374781	0.629271	0.459403	0.66085	0.745348	0.585695	0.762222	-4.1205
0.0960362	0.0292559	0.439389	0.287902	0.31725	0.707801	0.367063	0.52905	0.795281	-2.09265
0.247587	-0.361069	0.371853	0.516823	0.50068	0.475752	0.346961	0.414113	0.283345	-6.64488
0.248815	0.188826	0.545957	0.492131	0.514878	0.604023	0.221616	0.918059	0.688713	-4.13609
0.0271346	-0.443375	0.529243	0.140957	0.575967	0.254341	0.684826	0.469882	0.844632	-3.92063
0.00291168	0.282205	0.30236	0.097797	0.652853	0.0551503	0.786143	0.681111	0.982938	-6.68588
0.108321	0.25706	0.401815	0.632027	0.620672	0.653946	0.373066	0.404207	0.195347	-5.0835
0.117143	0.210755	0.490509	0.042554	0.277264	0.424401	0.0223349	0.591387	0.507516	-5.01494
0.142498	0.302172	0.504671	0.194203	0.644427	0.409766	0.385089	0.890022	0.520846	-4.63941
0.0806761	-0.201402	0.596894	0.587529	0.620133	0.264129	0.40384	0.540992	0.44488	-6.01445
0.249121	0.263078	0.217782	0.135496	0.206351	0.721076	0.700963	0.428003	-0.00200047	-4.95715
0.24436	0.435599	0.307979	0.227355	-0.0011424	0.498016	0.615552	0.604282	0.636715	-5.40716
0.239448	0.260958	0.501797	0.330175	0.235774	0.392779	0.506457	0.618548	0.845314	-3.24266
0.0858956	0.277073	0.494831	0.204656	0.525607	0.374451	0.0359226	0.227432	0.389538	-4.77627
0.249989	0.247467	0.472574	0.411122	0.655337	0.31846	0.767513	0.734953	0.818294	-5.60485
0.113615	0.42654	0.32385	0.458139	0.208259	0.746811	0.483733	0.198747	1.02481	-6.46005
0.000767575	0.223333	0.415207	0.500187	0.500337	0.745384	0.488833	0.599057	-0.05866	-4.03464
0.234333	0.396754	0.0787202	-0.0543299	0.85076	0.26284	0.600809	0.912341	0.414861	-5.00818
0.00382371	0.281031	0.323091	0.51883	0.275369	0.382312	-0.0836444	0.87348	0.322036	-6.49883
0.0291897	0.300407	0.236252	0.589483	0.406039	0.194274	0.287676	0.946962	0.302955	-4.80378
0.0920309	0.280596	0.390429	0.52854	0.0447349	0.405217	0.616501	0.629514	-0.204145	-4.09561
0.0639897	0.211603	0.367221	0.472848	0.440022	0.324818	0.834695	0.312799	0.83941	-4.78284
0.000459179	0.0895267	0.699995	-0.0577211	0.467379	0.534715	0.847315	0.43212	0.805637	-3.54733
0.203751	0.213284	0.259654	0.409272	0.67867	0.138685	0.545307	0.776339	0.763173	-5.39821
0.0647256	0.175321	0.503294	0.222245	0.282054	0.632707	0.458023	0.773193	1.05223	-7.4105
0.249738	0.244828	0.380588	0.277311	0.516845	0.385823	-0.0709146	0.62209	0.458979	-7.77326
0.221825	0.262832	0.135808	0.424562	0.361695	0.834953	-0.027244	0.354581	0.262066	-4.24434
0.000742919	0.290818	0.368889	0.572927	0.342041	0.465132	0.334086	0.478962	0.50161	-5.4756
0.103254	0.270948	0.277778	0.38002	0.544314	0.364691	0.30108	0.815195	0.746796	-4.93358
0.0465225	0.199572	0.531006	-0.0853062	0.430432	0.601686	0.443551	0.598883	0.921379	-2.16317
0.217183	0.216795	0.395938	0.378937	0.195189	0.793491	0.37817	0.342198	0.354824	-3.83393
0.164294	0.340001	0.407049	0.331837	0.550001	0.579961	0.317885	0.815395	0.704768	-3.97196
0.090188	0.106716	0.346541	0.460736	0.45671	0.643557	0.85281	0.574291	0.877412	-4.94653
0.0283194	0.263077	0.452074	0.290833	0.280659	0.470519	0.809739	0.58803	0.526849	-4.29733
0.000362928	0.226896	0.461827	0.447915	0.260367	0.698772	0.325789	1.23415	0.890531	-3.09719
0.125785	-0.101872	0.57108	0.199346	0.553858	0.650913	0.401969	-0.0108215	1.00685	-5.07685
0.106411	0.227911	0.264516	0.144065	0.534068	0.290502	0.488156	0.538034	0.234015	-4.93139
0.108255	0.324557	0.254253	0.317725	0.319121	0.575666	0.416716	0.470747	0.0876875	-5.14484
0.248548	-0.410162	0.260225	0.597767	0.645144	0.428624	0.686269	0.0332831	0.134243	-4.63867
0.179554	-0.0188135	0.431635	0.625088	0.247936	0.582726	-0.265019	0.869654	0.754286	-4.94836
0.234	0.328967	0.312878	0.420638	0.310804	0.697184	0.663631	0.390677	0.301471	-4.01671
0.0323886	-0.126725	0.271892	0.401717	0.473133	0.324716	0.478412	0.391785	0.592412	-4.7645
0.18057	0.406711	0.439862	0.223143	0.321221	0.140225	0.210326	0.710014	0.351091	-5.95592
0.218359	-0.00908689	0.307152	0.418907	0.0769211	0.592897	0.482159	0.198916	0.959762	-7.00173
0.230598	0.340709	0.0346079	0.535772	0.6791	0.568475	0.0907681	0.628488	0.562524	-6.38044
0.00289717	0.198693	0.216395	0.26227	0.675749	0.117287	0.408796	0.844269	0.430069	-5.85542
0.0495282	0.260207	0.471777	0.200295	0.763946	0.686941	0.405033	0.458744	0.398591	-4.07706
0.0808618	0.225219	0.142886	0.34077	0.272477	0.430425	0.66265	0.485317	0.541908	-8.18213
0.249832	0.0536992	0.512813	0.140301	0.401931	0.311683	0.749568	0.83463	0.676242	-4.86571
0.179207	0.0286456	0.422454	0.319831	0.650897	0.3695	0.350228	0.574737	0.647565	-4.02495
0.0385801	-0.0159312	0.354013	0.363661	0.642255	0.00870776	0.656493	0.585466	0.751201	-3.9731
0.231037	0.219531	0.302026	0.47986	0.438528	0.3517	0.652968	0.45154	0.42271	-3.86646
0.185072	0.380408	0.387451	0.554834	0.448562	0.402797	0.299255	0.741936	0.463228	-6.89676
0.0697436	0.334131	0.264947	0.177571	0.587464	0.478754	0.694479	0.592979	0.764492	-8.02725
0.242736	0.200784	0.175909	0.615046	0.444825	0.536431	0.729611	0.532979	-0.0877264	-4.00273
0.231412	0.250618	0.349614	-0.122483	0.442325	0.273036	0.311259	0.675033	1.1446	-4.39226
0.04024	0.255405	0.486482	0.621307	0.457262	0.536083	0.658346	0.853206	0.958386	-4.78033
0.0225549	-0.205333	0.321784	0.42579	0.368271	0.49056	0.557018	0.525494	0.056747	-4.74242
0.177075	0.231344	0.333517	0.279956	0.39926	0.753843	0.626526	0.593199	0.282478	-5.39575
0.158403	0.168945	0.329404	-0.0469795	0.476718	0.32657	0.577641	0.412174	0.341987	-6.02195
0.0356607	0.397301	0.305508	0.339227	0.0286297	0.386914	0.597873	0.299111	0.892843	-6.13635
0.0918446	0.34112	0.132673	-0.117025	0.49465	0.321158	0.623725	1.11335	0.544145	-6.33295
0.0236937	0.160794	0.338027	0.763514	0.707836	0.304755	0.675606	0.615382	0.762009	-4.4962
0.224342	0.244971	0.440612	0.0515345	0.319452	0.461658	0.497003	0.339148	0.346784	-1.70891
0.215562	0.151967	-0.00207869	-0.256074	0.311843	0.784678	0.521017	0.431634	0.224193	-2.90938
0.0887793	0.238611	0.462031	0.459025	0.639849	0.804648	0.696306	0.727466	0.120114	-5.03542
0.00225652	0.184197	0.232892	0.528443	0.58802	0.464392	0.66201	0.682716	0.547401	-6.85805
0.193915	0.304233	0.135939	0.422915	0.609867	0.826057	0.0781778	0.917224	0.93179	-6.5138
0.205087	0.335564	0.146166	0.503169	0.180068	0.227579	0.411881	0.858078	0.203707	-4.23472
0.242821	0.260286	0.470531	-0.373939	0.544908	0.605569	0.813866	0.792762	0.355887	-7.38874
0.150251	0.314527	0.328131	-0.0423541	0.693899	0.624766	0.0410378	0.702987	0.387438	-5.08882
0.0833163	0.223073	0.0722916	0.0830464	0.515599	0.606851	0.422613	0.49178	0.664317	-4.61734
0.205088	0.334546	0.501344	0.327817	0.218735	0.237799	-0.0249897	0.786011	0.752662	-2.56361
0.207467	0.239607	0.286	0.384679	0.753308	0.292683	-0.146555	0.237159	0.229899	-5.00409
0.0969442	0.278857	0.390706	0.525953	0.530853	0.734563	0.442267	0.770788	0.523535	-4.97664
0.155409	0.293905	0.25712	0.516451	0.651909	0.428814	0.465616	0.357255	0.799266	-4.49715
0.0220839	-0.23741	0.25461	0.285639	0.577374	0.327356	0.0625058	0.478176	0.465565	-3.20937
0.211528	0.0902523	0.366153	-0.000727817	0.14597	0.493123	0.708767	1.09753	0.614595	-3.05947
0.245899	0.241786	0.44788	0.234136	0.212327	0.15558	0.0695529	0.624361	0.417373	-7.48019
0.242727	0.310932	0.504015	0.175526	0.218784	0.74784	0.297013	0.508225	0.781228	-6.92954
0.162701	0.260308	0.33527	0.503672	0.585776	0.405865	0.892503	0.8166	0.349581	-6.33256
0.00860753	0.236557	0.356303	0.449232	0.340601	0.192332	0.316281	0.770064	0.120928	-4.70996
0.165471	0.318161	0.332729	0.643692	0.11294	0.674626	0.326148	0.638554	0.551294	-1.49716
0.23221	0.107688	0.461064	0.232907	0.476475	0.686048	0.649347	-0.102292	0.534182	-5.17058
0.0110932	0.393974	0.479085	0.198408	0.578325	0.507013	0.489095	0.91643	0.780836	-5.56564
0.20823	0.235039	0.255875	0.499714	0.618344	0.633007	0.87673	0.411487	0.608258	-4.41764
0.244082	0.169905	0.169567	-0.00819996	0.860421	0.380506	0.254003	0.41481	0.681718	-4.6543
0.105991	0.193671	0.287579	0.142192	0.218414	0.306329	0.670472	0.557326	0.553023	-5.81494
0.249291	0.342924	0.195884	0.390568	0.469238	0.127223	0.465681	0.449301	0.381011	-6.16677
0.170408	-0.12214	0.182383	-0.288404	0.440094	0.777571	0.493034	0.254762	-0.0380357	-6.76684
0.104334	0.0647402	0.253287	0.032906	0.643961	0.815294	0.552049	0.662235	0.570911	-4.70309
0.123659	0.167194	0.315379	0.289035	0.242618	0.796172	0.418977	0.512773	0.903719	-5.34353
0.0427853	0.386635	0.544991	0.672452	0.443824	0.478326	0.632356	1.00668	0.227637	-6.29139
0.0597671	0.397758	0.334528	0.234216	-0.15322	0.598171	0.796654	0.512831	0.195579	-4.71588
0.0150893	0.210395	0.229828	0.177742	0.694297	0.672268	0.429214	0.731643	0.416609	-4.96403
0.11843	0.18024	0.336822	0.0125733	0.497018	0.104364	0.575255	0.65524	0.222494	-3.81454
0.0298049	0.214068	0.313851	0.339944	0.294445	0.966452	0.733166	1.12054	0.524991	-6.66141
0.13617	0.263228	0.286439	0.13917	0.511686	0.609999	0.469099	0.492848	0.838491	-5.87803
0.0263855	-0.705697	-0.100854	0.502736	0.589468	0.757716	0.912381	0.656841	0.0238943	-5.90059
0.249996	0.385589	0.347427	0.484357	0.268619	0.524448	0.45887	0.875187	0.082726	-6.10809
0.242994	0.230952	0.352286	0.107712	0.24807	0.889162	0.140173	0.867312	0.599386	-4.96722
0.142964	0.243529	0.29793	0.395721	0.434035	0.367357	0.471606	0.563391	0.807569	-5.5575
0.131813	0.0874438	0.550442	0.299771	0.563456	0.570855	0.68085	0.154226	0.15858	-5.73458
0.0252865	0.0810214	0.404973	0.480788	0.655402	0.642265	0.498766	0.468642	0.39065	-3.74446
0.0148814	0.26589	0.366668	0.452999	0.221176	0.379422	0.624716	0.243774	0.472173	-5.04258
0.21962	0.256588	0.358676	0.572605	0.331991	0.259347	0.353394	0.596339	0.457932	-5.71429
0.129611	0.262273	0.392736	0.282923	0.564759	0.691518	0.501165	0.746168	0.566123	-6.59398
0.038558	0.272789	0.305228	0.269066	0.531072	0.211787	0.605637	0.80503	0.0945464	-5.78845
0.00828485	0.310264	0.106221	0.433505	0.654213	0.277083	0.34778	0.548739	0.521202	-4.37975
0.0067741	0.383294	0.40428	0.214296	0.22664	0.78479	0.298707	0.460466	0.742083	-3.1081
0.236421	0.0938517	0.4611	0.703266	0.272751	0.287929	0.4914	0.798001	-0.201405	-3.94582
0.0452996	0.204283	0.311632	0.505631	0.569602	0.790688	0.490227	0.263467	0.88453	-3.99922
1.95978e-05	0.284723	-0.136753	0.414098	-0.00211265	0.589419	0.637331	0.690842	0.855698	-3.3858
0.247027	0.291682	0.199754	-0.410061	0.652118	0.254294	0.912195	0.803287	0.111999	-5.36345
0.141812	0.230314	0.435636	-0.0803451	0.734865	0.607927	0.845715	0.352185	0.506431	-4.79563
0.050466	-0.403784	0.305467	0.164601	0.308092	0.703879	0.617774	0.481052	0.418722	-6.47959
0.00648923	0.033561	0.489798	0.624008	0.311416	0.494398	0.505669	0.817317	0.71337	-4.00024
0.104091	0.314563	0.365019	0.403829	0.354191	0.654569	0.247268	0.587994	0.230527	-8.11437
0.0518526	0.299075	0.432333	-0.186945	0.421338	0.442445	0.578115	0.806158	0.678399	-7.6739
0.142472	0.347827	0.469063	0.537634	0.665727	-0.00584113	0.588999	0.432652	0.322234	-4.59516
0.229413	0.274642	0.338724	0.175297	0.626625	0.426127	0.484088	0.778626	0.518638	-4.5006
0.249869	0.279879	0.419858	0.0283209	0.342927	0.404401	0.746418	0.542756	0.619848	-6.01501
0.244102	0.303073	0.217514	0.306813	0.311685	0.819027	0.577813	0.714147	0.552388	-4.72165
0.149894	0.25766	0.373431	0.627726	0.339671	0.495293	0.530788	0.614795	0.130554	-5.82074
0.0287883	0.431423	0.432866	0.439193	0.10779	0.601987	0.535258	0.701389	0.75091	-5.93388
0.0771023	0.273943	0.500201	0.283563	0.478915	0.430231	0.330183	0.867746	0.734243	-5.27885
0.0854802	0.252123	-0.0177822	0.346739	0.184567	0.570749	0.735523	0.000164551	0.77937	-4.88827
0.223943	0.245993	0.399557	0.673561	0.679232	0.497161	0.62494	0.724564	0.739016	-5.61124
0.240622	0.275835	0.11809	0.427473	0.859579	-0.00995295	0.635816	0.235032	0.186515	-4.69006
