0.820651	0.930177	0.938353	1.9441	2.0729	2.93332	3.82224	4.154	4.95689	8.73168
0.658329	0.83721	0.847746	2.26493	3.20557	3.12495	4.07027	3.88333	5.00228	7.12017
0.0110326	1.26872	0.716149	1.71491	2.48614	2.65897	3.54325	3.93527	5.38875	8.14021
0.135944	0.854802	1.7265	1.76391	2.17227	3.12537	4.48789	4.34872	5.40186	7.97836
0.584993	0.397166	1.47125	1.96486	3.1607	3.10239	3.45966	3.97545	4.19286	7.62113
0.083608	0.998331	1.46585	1.83405	2.38327	3.01322	3.51068	4.20764	4.02609	7.18049
0.797671	1.20614	1.17159	2.0179	2.14112	3.81492	3.76768	3.66211	4.06973	7.55746
0.233859	0.613385	1.97925	1.61779	2.79694	2.7969	3.87139	4.43997	5.29685	8.97313
0.00325402	1.17559	1.03681	1.69862	2.06353	2.76405	3.20694	3.79248	4.55729	7.59466
0.106056	0.938062	0.579046	1.85232	2.57724	3.06032	4.19608	4.94164	4.63838	8.40969
0.308317	0.194757	1.40509	2.1446	2.28426	3.67202	3.02332	4.13709	4.62821	7.91458
0.305331	1.00583	0.881436	2.34358	1.93491	2.62507	3.39952	4.20963	4.61445	7.95817
0.250457	1.08933	1.36247	1.94757	2.16352	2.84307	3.42454	4.67777	4.20407	8.17605
0.0032128	0.288466	1.43617	1.9245	2.8469	2.93372	3.76805	3.9537	5.01157	8.84067
0.0024229	0.565967	1.47208	1.69278	2.46884	2.77111	2.90403	3.85909	4.66452	7.27557
0.013055	1.76728	1.8765	1.62484	2.06781	3.22973	3.04545	3.73024	4.5627	8.04132
0.428119	1.11998	1.33542	2.10719	3.26755	2.98818	3.90965	5.13538	4.29967	8.38824
0.00216263	1.40209	1.31577	2.03433	1.44961	2.72154	3.29535	4.5845	4.75704	8.22752
0.695233	0.748163	1.35483	1.2876	2.39487	3.22611	3.61861	3.79212	5.26724	8.37994
0.850581	0.928698	0.959252	1.47213	3.31937	2.69014	4.387	3.76025	4.17575	8.01913
0.0800999	0.470383	1.11695	1.53828	2.92887	3.49364	3.74651	4.10699	5.0589	8.19599
0.317414	1.78753	1.98437	2.41339	2.83519	2.93267	4.23232	4.32191	5.26332	8.7738
0.14309	0.841848	1.58968	1.945	2.58017	3.59677	4.01271	4.28211	5.09789	8.21505
0.893838	1.45617	1.62298	1.85232	2.19875	2.68207	3.81319	4.90805	4.29495	8.22132
0.610211	1.11214	1.29527	1.79648	3.0519	2.55949	3.51378	4.97334	4.90102	8.73159
0.771037	1.49401	1.75084	2.33275	2.20503	2.0826	4.11239	4.2079	4.41188	7.30358
0.996556	1.12124	1.44936	2.28782	2.1056	2.80062	2.73061	4.00952	4.79333	7.67648
0.0544961	1.09546	1.68065	2.48905	3.46477	2.99131	3.22503	3.65412	4.34129	7.18874
0.019372	0.874262	1.02905	2.65649	2.93636	3.82867	2.91297	4.41445	4.67852	8.04273
0.308048	0.739444	1.51141	1.8274	2.57944	3.12778	4.17848	4.1762	5.48823	8.08806
0.0555619	0.607617	0.890495	2.72858	2.02118	2.47787	2.95694	3.83616	4.58805	8.19704
0.00905102	0.914416	1.54157	1.99517	2.89087	3.08041	3.75733	4.59022	4.10596	7.36315
0.73212	0.322403	1.19138	1.92121	2.24207	2.70365	4.18724	4.4587	4.80875	8.71186
0.122909	0.943873	0.94957	1.75718	2.61383	3.18459	4.1206	4.5483	5.25388	8.81249
0.0865948	0.720114	1.10755	1.09202	2.62565	3.80587	3.70468	3.98555	4.6748	8.27585
0.255222	1.59458	1.55824	1.9782	2.70522	3.02494	4.40448	4.35	4.49326	7.72683
0.0254895	1.02976	1.28737	2.03572	2.56626	3.35766	3.69376	4.71269	4.41457	7.53565
0.865754	1.0764	1.58958	2.46989	2.88559	3.57154	3.2692	4.61368	4.21819	8.19876
0.241883	1.09826	1.80922	1.60911	2.77446	3.53592	3.58782	3.58288	4.81245	7.76469
0.267903	0.848052	1.63425	2.30695	2.53155	3.20016	3.56039	4.1693	4.94832	7.82192
0.44862	1.2613	1.3715	1.48394	2.74376	3.05045	3.54272	4.82893	4.65789	7.63405
0.00107168	0.891771	1.08783	2.71895	2.13304	2.4656	3.43877	3.81995	5.48978	7.77458
0.110178	1.09696	1.64937	2.28393	3.09941	2.60815	3.58707	4.3624	4.68988	6.8652
0.669457	1.01081	1.31611	2.10273	2.5055	2.74249	3.2974	3.96472	4.72634	8.37907
0.645213	1.1987	1.98661	1.52884	2.3472	3.34816	3.71181	3.98757	4.78999	7.81011
0.177966	1.45898	1.20743	2.64013	2.13878	3.1738	3.77803	4.08621	4.92785	7.8937
0.555387	1.22413	1.24487	2.17635	2.26971	2.97045	3.13599	4.3258	4.77069	7.56444
0.419857	0.383008	1.6958	1.93715	2.88126	2.73186	3.51975	4.12196	4.02434	6.945
0.226893	1.17958	2.06233	2.21718	2.90565	2.51574	3.51183	4.01783	4.56585	7.52081
0.0757687	0.824366	1.71483	1.7486	2.74314	3.4775	3.76299	4.34789	4.99226	7.71499
0.0237457	0.570905	0.983034	1.57684	2.69188	2.90061	3.55522	4.27166	4.15105	8.36421
0.216204	0.926908	1.69025	2.67605	1.59129	3.30575	2.84207	3.81194	4.79242	8.03
0.454009	0.419807	1.71707	1.73365	1.8544	3.51824	3.94549	4.18097	5.12221	7.71052
0.691423	1.24013	1.62631	1.69503	3.53504	2.96187	3.67865	4.55152	4.80452	8.60014
0.0733196	0.519383	1.18538	1.19281	2.89772	2.87086	3.52984	3.57219	5.34543	7.94782
0.257019	0.912164	1.02659	2.52077	2.24584	2.44176	3.94789	4.3536	4.89683	7.77924
0.380753	0.198225	2.42619	1.53363	2.53416	3.19749	3.56586	4.29092	4.71168	8.42784
0.0242795	1.44761	1.22754	1.80185	2.71759	3.69945	4.74611	4.44375	4.97625	7.83595
0.155397	0.867477	1.28475	1.62188	2.03847	3.25574	3.65007	3.74991	4.6812	7.57739
0.0858889	1.53043	1.82767	2.00868	2.64412	2.94769	3.5378	4.88435	4.36323	8.02441
0.992982	0.950851	1.99967	2.32782	2.55729	3.21711	3.60215	3.81248	4.89051	9.18561
0.00176674	1.46718	1.58461	2.58429	2.73616	2.46641	3.56855	4.03516	5.14114	7.7771
0.95979	1.43034	0.763888	1.55756	2.05986	3.18516	3.14401	3.96136	4.43508	7.92832
0.982197	0.908686	0.996504	1.91811	2.3509	3.28885	3.85096	4.22465	5.433	8.07486
0.065614	0.95844	1.94268	2.15707	2.55766	3.42355	3.89333	4.05893	4.92785	8.57875
0.150881	0.875271	0.782643	1.97692	2.3813	3.46787	3.33988	4.00587	4.92023	7.07164
0.284227	1.05038	2.08774	2.0123	2.21206	3.5989	3.02993	3.55456	4.26247	7.86758
0.00869665	0.355901	1.32816	1.6166	3.03699	2.39087	3.30483	3.9839	4.59399	8.11444
0.116338	0.959042	1.59487	1.59171	2.69044	2.41597	3.45601	4.32284	4.79484	7.9653
0.656681	0.931202	1.34537	1.34303	2.81564	3.5959	3.12198	4.26201	5.38067	9.18988
0.130236	1.05448	1.63042	1.70617	2.34675	3.23841	3.83678	4.73477	4.92411	8.08681
0.655574	0.837534	1.42345	1.4245	2.97273	2.9364	3.12914	3.58982	3.61292	8.4384
0.980256	1.06232	1.46516	2.04406	2.28	3.04957	3.17082	4.00402	5.74937	7.04241
0.0820335	1.04624	1.62903	1.6603	2.81025	3.05315	3.09933	4.31874	5.25347	8.1842
0.153252	0.382796	1.88908	1.22942	2.35064	2.87726	3.91297	4.2857	4.88222	7.97497
0.183092	0.593257	1.32209	1.76946	2.69488	3.28031	3.67991	4.02537	5.20938	7.07705
0.00199459	0.561868	1.33665	1.53282	2.54166	2.76183	3.67884	4.31205	4.6165	7.62711
0.0157284	1.61707	0.91591	2.17295	2.53132	2.83807	3.52878	4.07737	4.63758	8.04388
0.033627	0.857981	1.10802	1.43726	2.37061	3.00992	3.39539	4.49512	4.79211	8.20028
0.616307	1.10224	1.49151	2.47084	2.67047	2.50043	3.65945	4.36406	4.89268	7.12601
0.00519968	1.23165	1.54175	1.94998	2.25985	2.56928	3.4229	4.63568	4.64833	8.72157
0.291116	0.473724	1.75881	1.82121	2.30514	2.83373	4.34036	3.86013	4.79411	7.55091
0.99925	0.403356	1.25066	2.01894	2.18035	3.25426	4.14959	4.66803	4.76263	9.55301
0.216397	0.362413	1.67384	2.14805	2.02476	3.97742	3.6072	3.18723	5.3243	8.28226
0.436729	0.544931	1.52088	1.7339	2.25768	3.05849	3.73551	4.24843	4.08097	7.83107
0.758457	1.36636	1.33502	0.971663	1.88774	3.03581	3.22011	3.89762	4.60063	8.35581
0.0206822	0.351053	1.18892	1.94122	2.8238	2.81786	3.15066	4.34292	4.52485	9.02461
0.601771	0.56159	1.90842	2.46006	2.81523	3.20708	3.46407	3.52496	5.02671	7.62027
0.202578	0.886218	2.03852	1.85468	2.79339	3.28889	3.2789	4.37497	4.43169	7.76279
0.09925	1.26665	1.13833	1.91426	2.81929	2.1258	3.41336	4.1038	4.40308	8.34112
0.146965	1.59583	1.28697	2.29318	3.03686	2.47555	3.48352	4.4974	5.48679	8.39884
0.0719779	0.873299	1.13477	1.84329	2.55956	2.95515	4.21381	3.88112	4.36614	8.212
0.306674	1.34634	2.10082	2.35918	1.90461	3.20934	3.11649	4.52882	4.58228	7.58713
0.910079	0.482824	1.05847	2.42263	2.25509	3.10047	2.85826	4.56081	5.13859	6.97776
0.766562	1.12584	1.07614	1.91451	3.29365	2.55951	3.22128	4.85009	5.07044	8.79275
0.865844	0.865018	1.05041	2.0663	1.77593	2.40456	3.15423	4.01477	4.92724	7.77662
0.721853	0.728018	1.59702	1.59733	1.54346	2.90019	3.41657	4.21874	4.33644	7.79444
0.0320661	0.342938	1.30789	2.3252	2.46059	2.7157	2.93153	3.90775	5.17541	8.86223
0.487155	0.524852	1.77056	1.44788	2.08048	3.21873	4.28194	4.15455	4.85711	7.73602
0.107555	1.27338	1.61334	2.831	1.70382	2.85393	3.6001	4.17151	4.54645	7.43182
0.749503	0.850777	1.13032	1.53417	2.69989	3.22851	3.9868	3.95996	5.03135	8.43804
0.247871	0.76912	1.13505	2.5204	2.3287	2.72717	3.37684	4.63188	4.93796	8.39845
0.883038	1.21079	2.29427	1.48548	2.52525	3.02116	3.64534	4.35727	4.99019	7.32681
0.745744	0.245559	1.32542	2.38193	2.42438	2.83548	3.46902	4.60125	5.09968	7.91031
0.284441	1.12325	1.38489	1.85393	2.54606	2.99582	3.05718	3.44596	4.73354	9.82252
0.177193	0.601071	1.20536	1.12468	2.56186	3.17035	3.72075	3.55977	5.25135	7.46997
0.86657	1.1978	0.860098	2.31298	2.92193	2.47907	3.38483	4.42697	4.83467	8.97747
0.0153418	0.93694	0.812599	2.14495	1.85455	2.42811	3.71708	4.18267	4.34361	8.81738
0.864506	0.598416	1.46879	2.0034	2.65875	2.85096	4.11923	4.23873	4.64125	7.89012
0.367035	1.89046	1.51792	1.88274	2.21851	3.01416	3.62934	4.03547	4.53013	8.35339
0.423747	0.602268	0.642831	2.03032	2.46272	3.13156	4.45129	4.65515	4.74825	8.39391
0.0158076	0.715915	0.802045	1.87754	2.5619	2.90045	3.83707	3.53044	5.60383	8.51457
0.0384894	0.686066	0.626902	1.27829	2.78158	2.63122	3.22159	3.42668	4.62879	8.33554
0.251264	0.785273	1.66968	1.64784	2.62697	3.0371	2.8038	4.29722	5.57264	7.84219
0.563014	1.26313	1.1491	1.71381	1.9679	3.12771	3.35916	4.63374	5.73751	7.70194
0.447726	1.44192	1.74139	1.95214	2.01916	2.64067	3.66548	3.57652	4.77267	8.42561
0.24357	1.02273	2.12975	1.95453	1.75255	3.16657	4.0686	4.04002	4.10527	8.02951
0.517704	0.751553	1.28543	2.20646	2.38831	2.422	3.59222	4.36803	4.65914	8.51195
0.193491	1.37002	0.865363	1.52116	3.60834	3.23416	3.88557	4.01029	5.55659	8.45747
0.792299	0.980552	1.06651	1.96897	2.21423	3.3321	3.29943	4.76257	3.81596	8.11644
0.32097	0.758204	1.10285	1.76123	1.84157	3.32926	3.55193	4.56558	4.7893	7.71099
0.0581874	1.00543	1.48236	2.14781	2.12148	3.05405	3.90249	4.84306	5.50378	7.98089
0.235421	0.800226	1.71067	2.0297	2.40292	2.79563	3.40725	4.54653	5.03249	7.45843
0.154467	1.20109	1.2005	1.91212	3.13589	2.96935	4.185	3.71522	4.76114	8.60876
0.143593	1.25949	1.53066	1.96366	1.89441	2.92143	3.94446	4.10572	4.61742	7.57986
0.334608	1.3341	1.36949	1.70959	2.55247	2.96496	3.60159	4.19999	4.44464	7.36486
0.296899	1.31009	1.04106	2.4362	2.35465	2.94028	2.9769	4.20924	5.46152	9.4264
0.00798383	1.26486	1.51847	1.49403	2.1285	3.20757	3.91269	3.89322	4.98073	8.15316
0.0312613	0.951565	1.56333	2.38719	2.82804	3.05119	3.415	4.35519	4.89389	8.20562
0.4213	0.210705	1.29879	2.50429	2.36698	3.18333	3.58151	4.21827	4.23392	7.61357
0.128915	0.475724	1.39437	2.11163	2.48907	2.62444	4.02255	4.35572	5.71672	8.57947
0.375308	0.389881	1.14401	2.17869	2.52658	2.80226	3.64304	3.54516	4.85312	7.91864
0.254494	0.873808	1.57499	1.84503	3.04586	3.97261	3.50723	3.63333	4.71283	7.63804
0.724067	1.30394	1.72252	1.47222	2.52318	3.50001	3.35673	3.73863	4.77473	7.64028
0.884137	1.00941	0.937119	1.82441	2.54629	2.59656	2.98126	4.33317	5.90986	7.6233
0.00700681	1.45662	1.95738	1.91198	2.35535	3.80909	3.98689	3.78847	4.44611	7.82155
0.748602	1.36032	1.10453	2.41323	2.60449	3.37126	3.944	4.67508	4.28976	8.17415
0.899015	0.80411	1.92904	1.88936	2.84784	3.20038	3.16708	3.50576	4.26435	8.16046
0.0526768	1.05794	1.11342	2.5336	2.49759	3.32244	3.73447	4.41088	5.56554	6.6909
0.960674	1.07748	1.79389	2.27892	2.52204	3.42504	3.20718	5.23015	5.02737	8.55195
0.392381	1.17713	2.08099	2.04866	2.29683	2.7401	3.39792	4.49884	4.78183	7.89525
0.459989	0.868958	0.971341	1.3288	2.66068	3.19762	3.55216	3.6611	5.46666	7.82077
0.0676921	1.49461	1.45333	1.78136	1.82758	2.99285	3.11705	4.04666	4.06164	8.29794
0.00647079	0.529718	1.51983	1.72236	2.29475	2.47799	4.7028	4.04701	5.11693	8.17294
0.00144227	0.958718	1.49266	2.40488	2.56671	3.00323	3.86447	4.29823	4.82213	7.86912
0.0249563	0.955984	1.37295	1.72266	2.49902	2.82152	3.81292	4.984	5.05543	8.72203
0.27353	0.229859	1.67528	2.12391	2.90062	2.67228	3.84497	3.82823	5.36982	8.03523
0.895635	0.574664	1.65735	2.09251	3.17729	2.64903	2.87911	4.50141	4.03815	8.03473
0.00681815	1.42026	0.834835	1.09778	2.67058	3.01364	3.42008	3.69724	5.47163	7.99608
0.186864	1.31719	1.42785	2.02264	2.93646	2.07672	4.14034	4.45868	5.07511	7.79031
0.463439	0.658166	1.33228	1.78375	2.07636	2.46861	3.6946	4.13913	4.90964	8.0088
0.233158	1.26907	1.01204	1.79578	1.75553	3.24803	3.4632	3.59821	4.19772	8.11852
0.0167085	1.26415	1.549	2.28836	2.49911	3.14851	4.06642	4.06067	4.63614	8.70707
0.0403355	1.14811	1.04925	2.21375	2.65448	2.68315	3.04758	3.81556	4.4662	6.91625
0.440946	0.818134	1.39639	2.10992	2.54008	2.94231	3.80843	4.51257	4.69498	8.06539
0.0405769	0.67462	1.85174	1.68596	2.65628	2.07166	3.91628	4.24631	5.32157	7.73878
0.00433855	0.758597	1.40548	1.42683	2.26812	2.88323	3.54148	3.64246	4.79285	8.89849
0.474481	0.670084	1.19228	1.85597	1.75168	3.40823	3.31477	4.34656	4.899	8.36833
0.870179	0.745895	0.847575	2.82174	2.42187	2.98094	4.02254	4.12932	5.07413	8.43147
0.180819	0.525866	1.45127	2.17712	2.38828	3.11602	3.45911	3.49481	4.74927	7.44132
0.940067	0.648273	1.23939	2.09821	2.11374	2.46697	3.86584	4.03148	4.49393	8.68848
0.238335	0.479949	1.30557	1.64627	2.48597	2.80511	3.96729	4.55907	5.07891	8.39145
0.258287	1.62052	1.36002	1.99029	2.51531	3.03155	3.10046	4.26274	4.17912	7.91865
0.828483	0.27347	1.01268	2.08492	2.3263	3.18229	3.3131	3.76807	5.77715	7.56499
0.995271	0.798741	1.30673	1.14252	2.70452	3.80546	3.83104	3.91969	5.16162	8.32446
0.00521031	0.724373	1.52863	2.77376	2.37854	3.24449	3.71498	3.77289	5.784	8.18496
0.265939	0.531598	1.51758	1.87075	2.18291	2.63388	3.50838	3.4024	4.14609	7.77566
0.0404768	0.433411	1.36984	1.72575	2.31897	2.76535	3.99323	4.59426	4.40305	8.42566
0.58863	0.670527	1.33527	1.80733	1.86481	2.53698	3.86367	4.2651	4.13982	8.5193
0.0234303	0.419064	1.17064	2.06595	2.89385	2.70475	3.70207	3.86337	5.57362	8.81911
0.993023	1.5543	1.23512	1.98951	2.13744	3.35661	3.81254	4.55359	4.81522	8.42247
0.166084	1.50665	1.33195	1.52718	3.49967	2.5419	3.76053	3.27892	4.58928	7.41801
0.565578	0.10156	1.4524	2.62523	2.73273	3.06914	3.92778	4.77517	4.45446	8.12008
0.975086	0.853327	1.56053	1.6055	2.41919	3.07323	3.56756	4.0582	4.82424	7.1288
0.908449	0.809252	1.48396	2.66552	3.27833	3.53664	3.10758	3.53407	5.37207	8.64469
0.173152	0.660831	1.29997	1.70384	2.21759	2.5451	3.87855	3.72725	5.86409	8.12083
0.123927	0.995448	1.31784	1.6179	2.87939	3.17015	3.67153	4.19904	5.29175	9.28886
0.04367	1.22962	1.17417	1.66381	2.77808	2.52798	3.18121	4.3309	4.45313	8.1702
0.137205	0.930299	1.62424	1.76683	2.43185	3.27016	2.84062	4.66962	4.15407	8.67248
0.458542	0.652704	1.55831	1.84104	3.11627	3.03977	3.23968	4.0467	4.58986	8.01447
0.0905135	0.675607	1.26907	1.73716	2.59912	2.99901	4.08989	4.09704	4.4285	7.92527
0.127397	0.77403	1.14898	2.3735	2.8141	3.41757	3.72166	5.0263	4.34757	7.94031
0.588024	0.565469	1.21624	2.48515	2.20301	2.61864	3.07703	3.86465	4.71256	7.53757
0.992516	1.02274	1.3428	2.08836	2.99439	3.53909	3.94731	3.78896	4.5928	8.88308
0.594337	0.658474	0.985658	1.47943	1.80213	3.03089	3.33561	4.33068	3.96514	8.08496
0.381328	0.832061	1.34633	1.78651	2.49889	3.3042	3.29356	3.97624	4.9027	7.48746
0.127242	1.417	1.31378	2.10545	2.70255	3.6538	3.74411	4.01567	6.08156	7.65654
0.91248	0.695896	1.56919	1.88729	2.13129	2.39101	3.54518	4.00927	4.6238	7.93103
9.95953e-06	0.618934	1.22318	1.8742	2.97507	2.89267	4.11612	4.44336	3.98974	8.60807
0.233942	0.580558	1.22856	2.18698	2.44905	2.53234	3.46204	3.39329	4.22013	7.80228
0.0574669	1.73983	1.1572	1.95822	2.52032	3.41916	3.87175	4.00907	4.81709	7.83289
0.350866	1.1373	1.05195	2.09511	2.53747	3.77789	3.74093	4.75371	4.56588	8.0218
0.0161679	1.14944	1.77618	1.99178	2.52813	3.14498	3.47245	4.03696	5.29577	7.88033
0.998396	0.333204	1.37947	2.78816	2.50654	3.26846	3.29951	4.32845	5.42768	8.52344
0.014815	0.606504	1.38994	1.54985	2.54797	3.30671	3.40045	3.97432	4.87297	8.54332
0.966687	2.08009	1.59526	1.96024	2.12987	3.09979	3.39305	4.30506	4.29842	9.01655
0.259768	0.831311	1.52407	2.4103	2.48745	2.81943	3.52666	4.29648	4.66286	8.07665
0.0319856	0.879647	1.86314	2.03887	2.43372	3.37613	4.05881	4.11501	5.05407	7.27464
0.881512	0.900876	1.74851	1.85177	2.4801	2.69157	3.42235	3.71734	4.55818	7.42058
0.0883282	0.693135	1.38158	2.03083	2.32284	2.58973	3.89226	3.92596	3.95737	7.92618
0.00307153	1.03352	1.14845	2.15783	1.86118	2.83455	3.79138	4.1873	5.24291	7.91352
0.990236	0.965378	1.50747	1.81769	2.18626	2.65467	3.87012	4.50034	5.35982	9.13112
0.0141769	0.898705	1.22142	1.53353	2.69633	2.70538	4.16882	4.5243	4.51945	8.36655
0.00477431	0.497958	1.61715	1.81288	2.48514	2.79735	3.35352	4.27445	4.56067	8.57862
0.3432	1.33101	0.996054	1.95277	2.39942	3.84514	3.69861	3.59264	4.63107	9.01114
0.0947852	1.21629	1.25076	1.29934	1.87138	2.68238	3.00068	3.95104	5.11299	8.37903
0.504871	0.865517	0.996634	1.88579	2.07421	3.71296	3.90122	3.78391	4.86837	9.10558
0.327007	1.13258	1.02201	1.86353	2.22982	2.42792	3.81888	4.3572	4.39491	8.34213
0.129981	1.18332	1.06223	1.91599	2.65596	2.48739	3.66006	4.73012	4.31265	7.83796
0.197143	0.980914	1.47123	1.92266	2.65746	3.40485	3.12664	4.28308	5.42477	8.83469
0.886365	1.52263	1.865	1.80671	3.25497	2.9567	3.74278	3.88627	4.59619	7.71657
0.0513422	1.44235	1.06714	1.46823	2.36706	3.41849	3.41941	3.84493	4.85975	7.92291
0.653469	0.993617	1.31727	1.64124	2.2101	3.21168	3.08039	3.84447	4.76927	7.61471
0.0165633	0.688254	1.34933	1.81119	3.01532	2.89033	3.51803	4.21918	4.32211	8.27764
0.0152904	0.48234	1.32702	1.55066	2.7131	3.09857	4.30465	4.2629	5.03224	8.64363
0.732205	1.43527	1.47086	2.29137	1.88339	2.97326	3.33268	3.83848	4.72496	8.7181
0.267643	0.599495	1.47284	1.48825	1.94044	2.58018	3.23329	4.19076	4.55653	7.55784
0.0245377	1.15415	1.41455	1.73027	1.74037	3.4886	3.09335	3.48495	4.49625	8.01638
0.0727842	0.446899	0.939373	2.57105	2.56641	3.06298	3.2046	4.35222	4.1634	8.66949
0.225677	0.534308	1.34177	2.55584	1.51368	3.43047	3.74771	3.81645	5.36904	8.11959
0.342949	0.931917	1.53636	1.52337	2.09861	2.87096	3.58756	3.93548	5.2562	9.01305
0.0215316	1.25645	1.40282	2.10775	2.80256	2.64049	3.34061	3.75208	4.54967	8.19836
0.952371	0.316458	1.43913	1.66508	2.18357	3.39362	3.16067	3.78122	4.46943	7.88513
0.294963	0.817512	1.26705	2.10753	2.24568	2.83442	4.23038	4.40277	4.77093	8.35462
0.611127	0.488498	1.11196	2.41992	1.96563	3.39745	3.59636	4.08589	4.71818	7.00541
0.0114467	1.69337	0.933719	2.41358	3.10799	2.97489	3.45414	4.20312	4.63924	8.45755
0.632527	0.372697	1.39486	1.48772	3.03414	3.58769	3.12292	4.21446	5.11779	7.77117
0.0421833	0.325841	1.54498	1.64905	2.41737	3.57001	3.24115	4.2624	4.83819	7.56733
0.0166862	1.93034	1.51285	2.16459	3.01505	3.27379	4.0495	3.92839	4.72657	7.74319
0.904533	0.488158	2.18977	1.98078	2.1818	2.25885	3.92047	4.7033	5.38524	7.75702
0.156788	0.707817	1.22058	1.67873	3.30693	3.56157	2.79818	3.95798	5.74576	7.47922
0.761978	1.3035	1.81619	2.34523	2.49065	2.78693	3.26951	4.20826	4.38847	9.10295
0.697003	0.766917	1.04116	2.14009	2.72626	2.8558	3.68842	3.76352	4.46944	7.69443
0.113172	0.821167	1.35433	2.41391	3.14823	3.5853	4.78719	5.55443	3.91407	7.92771
0.274724	1.15832	1.31469	2.63237	2.50434	2.72048	3.28514	3.81396	4.5467	8.47498
0.401099	0.855775	1.7848	1.96526	2.29115	3.34328	3.06415	4.60399	5.0543	7.9935
0.856656	0.246676	0.753873	1.73549	2.86091	2.66002	4.20332	4.12747	4.84775	8.97226
0.0121085	0.392022	1.69877	2.12224	2.74473	2.54368	3.52012	2.91602	4.27092	8.35941
0.58776	1.38472	1.32727	2.14045	2.50971	3.87942	3.91626	4.30311	4.86727	8.35962
0.759598	1.32412	1.88618	1.7735	2.55132	2.68671	3.30122	3.73509	5.13956	8.27931
0.651005	0.790535	1.36272	2.11208	2.1082	2.59612	3.6857	4.20433	4.85704	8.35346
0.0687644	0.683351	0.387218	1.6861	2.52671	2.92305	3.33315	3.78298	5.49544	8.5621
0.00276915	1.3301	1.16008	1.37922	2.15298	2.51268	3.86171	4.27417	4.46395	6.98952
0.278842	0.837911	1.62685	1.58062	2.45108	3.43603	3.30683	4.34882	4.71177	8.28726
0.339598	0.975884	1.02275	1.464	3.40236	3.08968	2.86896	3.77872	4.50911	7.73947
0.459678	0.619528	0.941247	1.65666	2.25391	4.06277	3.55132	3.90318	4.6299	8.07888
0.741677	0.351697	1.32407	2.33972	2.68877	3.59192	3.12532	3.80837	4.55205	8.05139
0.777847	0.458342	1.69764	0.97002	2.69709	2.71054	3.63475	4.34966	4.72277	8.84621
0.000125992	0.405783	1.62021	2.14839	1.83449	2.84405	2.43259	4.47548	5.52008	7.28657
0.0279937	0.539754	1.62751	1.67119	2.12912	2.58603	3.55179	3.4409	4.83035	7.96299
0.0325882	0.839952	0.947621	2.03019	2.94559	2.81495	3.61995	3.95775	5.14346	8.33252
0.0187336	0.953025	1.25843	2.18468	2.49889	2.82649	3.71704	3.77194	4.61852	8.53332
0.101366	0.186492	1.25869	2.27171	2.51818	2.67391	3.3164	4.52782	5.56316	8.91313
0.902366	0.527206	1.24139	1.76704	2.20514	2.93645	3.52875	3.42795	4.48013	7.57533
0.00664692	0.934099	1.46389	2.22615	2.48147	3.03698	3.39443	4.61171	4.48384	7.62101
0.990037	1.18657	1.21843	2.48768	2.0141	3.19432	3.60869	4.81508	4.32419	8.68752
0.00127054	1.4884	1.26684	1.78574	3.01915	2.94792	3.58895	3.94338	5.33059	7.7282
0.39448	0.614824	1.20704	1.98628	2.59665	2.97288	4.06407	4.2508	5.15762	7.43581
0.77847	0.893484	1.59401	2.45425	2.52491	2.77141	3.91329	4.32861	5.04764	8.00861
0.0116566	1.01194	1.58007	1.64227	2.13211	3.5945	3.49075	4.27457	4.64018	8.22422
0.717639	0.680892	1.86043	2.12755	2.2371	3.10229	4.03687	4.0288	5.3306	7.90181
0.311759	0.488268	1.52854	1.96011	1.94869	3.91932	3.33455	4.27019	4.47067	8.13106
0.995354	1.12771	1.30102	1.59719	2.73388	2.42745	4.10595	3.79698	4.5553	7.48641
0.64727	1.66287	0.679348	1.82047	1.91808	3.66331	3.77321	3.72545	4.76536	8.083
0.0263452	1.02748	1.77855	1.82043	2.54164	3.60142	3.25393	4.0044	4.29429	8.61678
0.0710205	0.997824	1.0012	1.99092	2.38318	3.13388	3.52941	4.67985	4.33835	7.74588
0.847048	0.986707	1.66932	2.00102	2.42925	2.94727	3.70007	3.44879	5.14708	7.18515
0.249653	0.362582	1.28918	1.66291	2.69154	3.24196	4.50554	4.24683	4.69162	7.8109
0.0127571	0.572868	1.70967	1.86544	2.68585	2.3955	3.11378	4.21415	4.47076	8.03653
0.0270698	0.349614	1.54222	2.25933	2.15018	2.64675	3.41507	4.14661	4.41723	7.85578
0.639235	0.78381	1.77301	1.84016	2.34319	3.57897	3.54464	4.23523	4.99678	8.02432
0.9111	0.825908	1.27791	1.48341	2.50458	2.76645	3.35532	4.50911	4.83136	8.56474
0.00600255	0.860679	0.930079	1.90948	2.72465	3.00068	3.49516	4.72627	4.87895	7.28252
0.135292	1.07974	1.5928	1.81143	2.01083	3.74456	3.31866	4.12706	4.82307	7.92186
0.048318	1.34615	1.50549	2.37425	2.29192	3.33618	2.92365	4.35599	4.26757	8.95184
0.513675	0.8314	0.96038	1.78767	3.02774	2.32049	4.07459	4.40387	3.91342	8.17547
0.179802	1.45925	1.5798	2.50187	3.33622	2.63247	3.59832	4.74338	4.24217	7.46923
0.521367	0.314121	1.28183	2.12734	2.61268	2.80211	4.01667	4.06713	4.37746	7.90871
